date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,chronos_t5,unit2ts,timefm
2020-12-17,1.6030758639728666,1.6030758639728666,1.6158355781032576,1.6030758639728666,1.4640669408465359,1.0838129488382333,1.2074878804354416,0.9877920476217473,1.1360540289850458,1.2961160937978549,1.0679043545247922,1.119229394897527,1.146930433815094,0.7366514654902118
2020-12-18,1.6093441150316212,1.6093441150316212,1.622153721430622,1.6093441150316212,1.468944684829338,1.0896119767260282,1.2086557868631562,0.9878816798721486,1.1388731016158111,1.294253678660355,1.0690561107292342,1.121279397841809,1.1461335924268967,0.7344370617188896
2020-12-21,1.6134620725662818,1.6134620725662818,1.6263044559299442,1.6134620725662818,1.470594926667169,1.092486808965422,1.207865761094631,0.9915051903586525,1.1413070100987364,1.2917220408096746,1.0699638890350989,1.122859773876303,1.1455956890092989,0.7347394000797167
2020-12-22,1.6096687586951957,1.6096687586951957,1.6224809491018748,1.6096687586951957,1.4676440014754202,1.08830323997917,1.2083860855071955,0.9871474853868186,1.1420635825157308,1.2923031865558348,1.0673005777210682,1.1253452239857784,1.1466176520115503,0.7368892622591381
2020-12-23,1.6114260984658133,1.6114260984658133,1.6242522764532472,1.6114260984658133,1.466584391859235,1.0850361318866875,1.2132019632446542,0.9891596868210311,1.1381881953199084,1.2926169836155943,1.0669594471104171,1.1244395911633236,1.1507055961968549,0.7385043761441578
2020-12-24,1.6163058512057096,1.6163058512057096,1.6290776376011802,1.6163058512057096,1.4693662677970891,1.0820691439854886,1.2139719097386077,0.9874786099332787,1.135405643875046,1.2892103691122943,1.0705095839571654,1.1273968223104993,1.1482527291338898,0.7379288596838286
2020-12-28,1.618323744408706,1.618323744408706,1.6311114758686198,1.618323744408706,1.4781923101578658,1.0790266252491958,1.2098302988919054,0.9907675061915224,1.132727517166612,1.2852555873840055,1.0682293985433367,1.1236315424033467,1.1502605179259442,0.7368477939043917
2020-12-29,1.6173288637035932,1.6173288637035932,1.6301087337777147,1.6173288637035932,1.4785873718346785,1.076822109112214,1.2124918771562556,0.9886857253228629,1.1328672957422306,1.2858692198116461,1.070474624457783,1.1176215968451249,1.1524034072604195,0.7326269676343927
2020-12-30,1.6187544097106388,1.6187544097106388,1.6321390668078093,1.6187544097106388,1.4794874766831565,1.0783744774011526,1.2134443622752744,0.9891409557782305,1.1354254686974379,1.2874312680224889,1.07189180440361,1.114727269843343,1.1547955662532108,0.7330923029791554
2020-12-31,1.6189608980231414,1.6189608980231414,1.632347262467171,1.6189608980231414,1.4830763878143451,1.0822078398584392,1.216588420886817,0.9884025422719229,1.1351266701310954,1.2906659390833952,1.0766228346985425,1.117575687846883,1.1512108267605363,0.7323139935429285
2021-01-04,1.622092810259585,1.622092810259585,1.6355050708933592,1.622092810259585,1.490564559142531,1.0836700974474989,1.2178846715175036,0.98717445211315,1.1406547597171672,1.295372558936813,1.0756640374668733,1.1197734004370339,1.1515607488034385,0.7321020032880777
2021-01-05,1.624800018276196,1.624800018276196,1.6382346634364773,1.624800018276196,1.4915291630913345,1.0908243573904357,1.2130522269293893,0.9898112345617224,1.1404958665091387,1.2963099164279108,1.0744543241770572,1.1222225240275339,1.1578854428728766,0.7299258300833039
