date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,chronos_t5,unit2ts,timefm
2017-09-19,0.0037235173198838815,0.0037235173198838815,0.0038367152459054723,0.0037235173198838815,0.0028618042666279696,0.0010143503572174499,0.0012213161294296268,0.0019006401821173864,0.0007925795559939903,0.0009535544817251458,0.0011817986617105713,0.004951633501196656,0.008523065483691177,0.01902700096585194
2017-09-20,0.003706036523122223,0.003706036523122223,0.00381870301884052,0.003706036523122223,0.0028539726530719157,0.000997270928772694,0.00120271450772551,0.0018823928959849502,0.0007842831502336676,0.0009431579725663446,0.0011762235265239517,0.0048313583234525885,0.008477445775689721,0.018839636379240906
2017-09-21,0.003754166078240706,0.003754166078240706,0.003868295751205598,0.003754166078240706,0.0028363676373641764,0.000989262244852092,0.0011879071677921966,0.0018907036606207238,0.0007940468480275567,0.0009340284863392942,0.0011908865642503046,0.004884616318795336,0.008452817947966765,0.019265201157484306
2017-09-22,0.003697990614128951,0.003697990614128951,0.0037811318298732574,0.003697990614128951,0.0027830544203419883,0.00097883274978329,0.0011619468821286996,0.0018536277181174156,0.0007786606022533268,0.0009093387509427958,0.0011666253468087717,0.004829756704457314,0.008361332254034126,0.018993712089732807
2017-09-25,0.0036977077178469704,0.0036977077178469704,0.003780842573288272,0.0036977077178469704,0.002782799770862527,0.0009574711932683943,0.0011561506263018887,0.0018238575301505909,0.0007673363853826363,0.0008852384550926838,0.0011451344746450686,0.004725550839753284,0.008321302375867938,0.01849620409085281
2017-09-26,0.0036977395181333438,0.0036977395181333438,0.003780875088534402,0.0036977395181333438,0.0027869352896020055,0.0009543059849976877,0.0011429113142499806,0.0017914339029083386,0.0007619515255645751,0.0008787534637422113,0.0011190456775033622,0.004686241345092796,0.008254155290606347,0.01845642430471461
2017-09-27,0.003565399639423062,0.003565399639423062,0.0036455598376408088,0.003565399639423062,0.002680240537668411,0.0009268050814138199,0.0011138223926442157,0.0017325858366279707,0.0007387018700795656,0.0008527696904481642,0.0010794123248386578,0.004501406145335511,0.008132201797018696,0.018021781049265873
2017-09-28,0.0035415328542367642,0.0035415328542367642,0.003621156460087641,0.0035415328542367642,0.0026710848359917357,0.0009120623003032621,0.0011203184276025952,0.0016801560566257717,0.0007250067067592255,0.0008568368902097878,0.0010933902826803885,0.004548083026218954,0.008066232562821102,0.018141950285302376
2017-09-29,0.0034381852590975688,0.0034381852590975688,0.0035154853207319476,0.0034381852590975688,0.0025904434492507273,0.0008922730109548921,0.0010940092057443041,0.0016452854257641377,0.0007153802852088885,0.0008341768104439217,0.001062680885844914,0.004428120969086192,0.007978983351682092,0.017932243853564508
2017-10-02,0.0033403743895726572,0.0033403743895726572,0.0034154753881336366,0.0033403743895726572,0.0025219303647275645,0.0008726054400201233,0.001057842902416206,0.0015802583162960338,0.0006950441698412554,0.0008001180386149447,0.001024802157009415,0.004260570613482103,0.00783818621145831,0.017474426495085467
2017-10-03,0.0033058866941875144,0.0033058866941875144,0.003380212312488851,0.0033058866941875144,0.00248914426121396,0.0008535472136468198,0.0010413156938303065,0.0015647126831353033,0.000683307932006984,0.0007802194230418065,0.0010160723798349302,0.004220822472057744,0.0077507614339115665,0.0171925203096535
2017-10-04,0.0032626423903408474,0.0032626423903408474,0.0033192177333949144,0.0032626423903408474,0.0024375669518917715,0.0008287048073483505,0.0010083309779125376,0.001525880426121593,0.0006679636374166284,0.0007616872611960061,0.0009958617857348715,0.004070268689055175,0.007646040121101844,0.016489990948500285
2017-10-05,0.0031533696451393127,0.0031533696451393127,0.0032146885966130682,0.0031533696451393127,0.0023679695402813576,0.0008103163448961749,0.0009785880373908559,0.0014904908339865976,0.0006594030822358606,0.0007378919988187907,0.0009649172728805533,0.003906366295430563,0.007603618191389944,0.016022639870033363
2017-10-06,0.0031278979864937354,0.0031278979864937354,0.0031887216280050666,0.0031278979864937354,0.002340707343761052,0.0007987635027037212,0.000956751628206909,0.001447194758142788,0.0006509684595900571,0.0007360136209465975,0.0009317934962453823,0.0037789234388619186,0.007552591154553992,0.016064189779744335
2017-10-09,0.0030004208168439815,0.0030004208168439815,0.003059058321573334,0.0030004208168439815,0.002245488773441259,0.0007927903492305027,0.0009388630516639988,0.0014321772181375403,0.0006306916383328243,0.0007175236339639013,0.0009264530150010015,0.0037673066503185132,0.007511144800075146,0.01576109867907501
2017-10-10,0.0029299835378319154,0.0029299835378319154,0.0029872444802277426,0.0029299835378319154,0.0022068149448451575,0.0007767115303206542,0.0009142261585526735,0.0014016333178240427,0.0006148570525766936,0.0007059966885366347,0.000913026302035798,0.0037259299446474,0.007418954511027983,0.01565145344389429
2017-10-11,0.0028874017940782506,0.0028874017940782506,0.00295029465580291,0.0028874017940782506,0.002170045656278631,0.0007575092018411487,0.0008921539964067362,0.0013708837254442917,0.0006021268677030299,0.0006916701801348362,0.0008938187851146106,0.003664943550720417,0.007367285202335929,0.015381869679485963
2017-10-12,0.0028276002380407373,0.0028276002380407373,0.002889190513127645,0.0028276002380407373,0.0021289818823248706,0.0007468576377012997,0.0008832703729875162,0.001347391439394843,0.0006014748245179943,0.0006835658114671783,0.0008797389047020928,0.0035916710672995737,0.0073642653521314915,0.01524185005798057
2017-10-13,0.0028396723944970285,0.0028396723944970285,0.0028992703209898443,0.0028396723944970285,0.0021237492706544926,0.0007598632672327026,0.0008942058784943628,0.0013630157905260656,0.0006075233155008298,0.0006910499001106079,0.0008945189581705403,0.0036926103134736405,0.0073058623093298775,0.01520556226136253
2017-10-16,0.0028505650938350792,0.0028505650938350792,0.002913290902335119,0.0028505650938350792,0.0020981725334381462,0.0007538620951070789,0.0008947890795683168,0.0013558009390420738,0.0006027235775467155,0.0006819778661269458,0.0008922050165295447,0.00368247262111903,0.007249647351790739,0.01495010425370296
2017-10-17,0.002826906828838795,0.002826906828838795,0.0028891120444911886,0.002826906828838795,0.0020864611638082547,0.0007457372709908528,0.0008873341443518933,0.0013398066909442884,0.0005990718562074333,0.0006723675704330581,0.0008762311563546031,0.0036865480135688223,0.007203810731444307,0.01486099864233004
2017-10-18,0.002783211047294751,0.002783211047294751,0.002844454750708284,0.002783211047294751,0.0020601469242564215,0.0007271356750769841,0.0008722381060208635,0.0013087499718481997,0.000588270950083127,0.0006625994143698066,0.0008550977752100646,0.0035979820154360435,0.0071174752209711666,0.014576710710501995
2017-10-19,0.0027483268366701678,0.0027483268366701678,0.0028088029237538564,0.0027483268366701678,0.0020556945347237187,0.0007124346641389801,0.0008595644863403803,0.0012987858039375333,0.0005855579032884386,0.0006600094457789179,0.000848716180513672,0.003608923118946783,0.007051591599840725,0.014562052370211513
2017-10-20,0.002721319303678894,0.002721319303678894,0.0027812010983024197,0.002721319303678894,0.0020193114138620043,0.000698371275112343,0.0008411030181721075,0.0012870811462724482,0.000573671370630635,0.0006466749449411236,0.0008389590846876326,0.0035313547298897,0.006959637435060483,0.014260847966575584
2017-10-23,0.0027060069842209534,0.0027060069842209534,0.0027655518359624913,0.0027060069842209534,0.002010669770666382,0.0006920366984614365,0.0008286729454386547,0.0012798974315626432,0.0005654686731705358,0.0006399609716602613,0.0008254921973561352,0.0035001852273663287,0.0068986605716732,0.014111502662330416
2017-10-24,0.0026724876757074083,0.0026724876757074083,0.002731294945370424,0.0026724876757074083,0.0019804411602672065,0.0006792738808537313,0.0008123621758535857,0.0012662079046141354,0.0005573009305615259,0.0006297375311418914,0.0008106494349015732,0.0034510044747551273,0.006806439277151072,0.013954893205783874
2017-10-25,0.002717304225033951,0.002717304225033951,0.0027770976690863077,0.002717304225033951,0.0020035053780196785,0.0006695322103462437,0.0008024192690022256,0.0012729999704352761,0.0005482732685174528,0.0006234642747779153,0.0008023628142481223,0.0034727865247988865,0.006809169339945137,0.014136883154548464
2017-10-26,0.002657170554264372,0.002657170554264372,0.002713669869163444,0.002657170554264372,0.001982490409759092,0.0006610499737265882,0.0007807470479334521,0.0012217309150259717,0.0005299618185861995,0.0006034722069964592,0.0007735161058777109,0.0034601983682037954,0.006729937164588601,0.013843007041220027
2017-10-27,0.0026161821041625114,0.0026161821041625114,0.0026663825434913493,0.0026161821041625114,0.0019525605537939182,0.0006526082994571023,0.0007693300277021116,0.001213441348594429,0.000522400535343339,0.0006039282509432864,0.0007603189155404996,0.0034072863988365704,0.006667215496202068,0.013769441148900871
2017-10-30,0.002599489815865113,0.002599489815865113,0.0026493699563108573,0.002599489815865113,0.001940221542630273,0.0006523189981979529,0.0007641109697271831,0.0012199736674063173,0.0005199095728706614,0.0006022047001079194,0.0007491387300150428,0.003406754180701072,0.006663805215475761,0.013844640197847362
2017-10-31,0.0025315864627930475,0.0025315864627930475,0.0025801636441860963,0.0025315864627930475,0.0019007192140887835,0.0006452040244208082,0.00074319473091955,0.0012037655852506239,0.0005130316371401982,0.0005908865036512711,0.0007392106940816455,0.0033647931894573765,0.006588596177052858,0.013788111147455531
2017-11-01,0.00252945866437107,0.00252945866437107,0.002577995016643158,0.00252945866437107,0.001895211309950197,0.000647807551700151,0.0007238459533779519,0.0012118430930807725,0.0005075068507429992,0.0005980833830884428,0.000750835077930357,0.0033323074571304416,0.00657506649480328,0.013712366158866984
2017-11-02,0.0025006299180815,0.0025006299180815,0.0025486130918394726,0.0025006299180815,0.001875080375415906,0.0006391762286620532,0.0007142106227387519,0.0011928066134844946,0.0004963221102622145,0.0005830811791237289,0.000737214328948638,0.003219804092147278,0.006537752992445272,0.013649492217555348
2017-11-03,0.002431540014074826,0.002431540014074826,0.00247819746072504,0.002431540014074826,0.0018359622611159418,0.0006295839192456533,0.0007054994671942697,0.0011669050564340013,0.0004887684351695008,0.0005756766312300367,0.0007199840082095846,0.003151560988375035,0.006483732193243996,0.01361499585587392
2017-11-06,0.0024061763770340102,0.0024061763770340102,0.0024523471351924706,0.0024061763770340102,0.0018039239852745642,0.0006161243594280601,0.0006912078117375817,0.0011307316998275811,0.0004700211353164524,0.0005632067270179735,0.0007009307834067311,0.00314237733965491,0.006424281556017704,0.013694063582807321
2017-11-07,0.002372705019923641,0.002372705019923641,0.0024182335151336624,0.002372705019923641,0.0017728007043642236,0.0006074723714983557,0.0006818402869897892,0.0011085384895355552,0.00046772804320358404,0.0005635491567080004,0.0006881876514851617,0.0031162541283548907,0.0063849707347482755,0.013443121237058736
2017-11-08,0.0023600136580425716,0.0023600136580425716,0.002405298625884564,0.0023600136580425716,0.0017597922473557397,0.0006034045542570913,0.0006764664309519079,0.001111431774993243,0.00046250338064258707,0.0005502732347390203,0.0006876953220392891,0.003074744688488965,0.006318892672614365,0.013458605024099578
2017-11-09,0.0023690685584457495,0.0023690685584457495,0.002414527275652358,0.0023690685584457495,0.0017506092994505878,0.0005996449818413371,0.0006736494894401378,0.0010978228486243382,0.0004548520484656025,0.0005468153177319203,0.0006826404863441715,0.0030024592857094026,0.006277143748726402,0.013054810535143025
2017-11-10,0.002341539507982898,0.002341539507982898,0.0023864699858038223,0.002341539507982898,0.0017283541535485325,0.0005906771712089036,0.0006650770975921652,0.0010844690412759566,0.000448252327183186,0.0005420683592771578,0.000680863504894169,0.0029485219061172047,0.006202334632672205,0.012979533886635284
2017-11-13,0.00234828361007379,0.00234828361007379,0.0023933434966569344,0.00234828361007379,0.001714808696376342,0.0005906688426607895,0.0006612028239755616,0.0010860709104968252,0.0004513461199201716,0.0005417838818022092,0.0006801147592978368,0.002910921470213826,0.006228480574316234,0.012917284042114981
2017-11-14,0.0023649909434743824,0.0023649909434743824,0.0024103714176325996,0.0023649909434743824,0.0017151765228417147,0.0005881941764775779,0.0006629225464004396,0.0010795804421286051,0.0004524219936662253,0.0005364713115924212,0.00067539258650108,0.0029162379771870243,0.006141674863400046,0.012877258545782084
2017-11-15,0.0023571912033428038,0.0023571912033428038,0.0024024220126972473,0.0023571912033428038,0.0017072417732117444,0.0005878126737347146,0.0006588021513132876,0.0010699259701507373,0.0004502768347832569,0.0005281370688254394,0.0006677751712142276,0.0029093448654803475,0.006089775868301856,0.012948350027035782
2017-11-16,0.0022825884589482075,0.0022825884589482075,0.002326387758417392,0.0022825884589482075,0.0016558597711842772,0.0005765534746569303,0.0006359974513247176,0.0010291574039915166,0.0004373582573102748,0.000509306024754227,0.0006493355615239036,0.0028158975812045783,0.005942002585036817,0.012649885379572597
2017-11-17,0.002227188439237613,0.002227188439237613,0.002269924699049171,0.002227188439237613,0.001617965420320725,0.0005605334751208078,0.0006197766543274063,0.0009999071039182314,0.00042667779372345494,0.0004943098144389536,0.0006316583099312014,0.0027227051691648546,0.005869706239584674,0.012374808562039638
2017-11-20,0.0021634238115033964,0.0021634238115033964,0.0022049365279229235,0.0021634238115033964,0.0015512581622097797,0.0005375493605069542,0.0005991191265726813,0.000970700117384911,0.0004184672329388345,0.0004829841879705283,0.0006137205404116061,0.0026117554780624207,0.005806734270134537,0.012229738681266849
2017-11-21,0.0021600523318355495,0.0021600523318355495,0.0022015003548378083,0.0021600523318355495,0.0015459630975988928,0.0005312279412922005,0.0005909569073279931,0.0009645936370864661,0.0004131235319143755,0.000480136996182442,0.0006069902968492903,0.0025770321889815808,0.005738408750671572,0.012071944477931803
2017-11-22,0.0021339534995361465,0.0021339534995361465,0.0021749007268004805,0.0021339534995361465,0.001527803596669257,0.0005199981544728423,0.0005804215639669126,0.0009600436489003292,0.00040498698132861546,0.00047029082680172864,0.0005983349794103976,0.002547731075289641,0.005680512223263422,0.011701345440014879
2017-11-24,0.002106679013067875,0.002106679013067875,0.0021471028856310985,0.002106679013067875,0.0015097260133920278,0.0005066790257438059,0.0005672176118503857,0.0009342291312294131,0.00039647905532356207,0.0004577499105269857,0.0005958343580309477,0.0025259105229491078,0.0055977125090459125,0.011628241284378386
2017-11-27,0.00204635320618917,0.00204635320618917,0.0020856195209496093,0.00204635320618917,0.0014720757112070507,0.0004926893645035065,0.0005610829264911791,0.0009264183217319434,0.00038816425516693845,0.00045125572099635725,0.000587180221481163,0.002434302315649103,0.005499903118604103,0.011447381433561808
2017-11-28,0.002013628334986434,0.002013628334986434,0.0020522667106944873,0.002013628334986434,0.0014542940670686673,0.0004830235382059945,0.000548795266509315,0.000906151809242071,0.00037937365454587487,0.0004412384306226754,0.0005738997902578571,0.0023956818659810982,0.00542759754227475,0.011398367180477726
2017-11-29,0.0019970992654358643,0.0019970992654358643,0.0020354204741730806,0.0019970992654358643,0.0014623837232461434,0.000482212445080639,0.0005476181555421791,0.0009146622964192917,0.0003716059789690481,0.00043838370622423283,0.0005854345447522708,0.0023550597259887765,0.005308689192558841,0.011415290336230581
2017-11-30,0.0019662464783039985,0.0019662464783039985,0.001998178589299183,0.0019662464783039985,0.0014363578263619041,0.0004791616316043473,0.0005348611167997463,0.0009034711288239128,0.0003662825746779249,0.0004277042845952749,0.0005751967581509155,0.0023309568672231443,0.00522579719603055,0.011340508769237935
2017-12-01,0.001964136892457426,0.001964136892457426,0.002000031100669322,0.001964136892457426,0.0014333205041022793,0.00047343406887329103,0.0005314758203331856,0.0008970356136261871,0.00036300614041917333,0.0004247698054986667,0.000563355987766324,0.0023033189447441665,0.0051722866004823564,0.011274505874150093
2017-12-04,0.0019276783870459421,0.0019276783870459421,0.001962906323375588,0.0019276783870459421,0.0014108393019915864,0.0004602032910109305,0.0005320040541510148,0.0009018936893989024,0.0003570339633969971,0.00041933959078215233,0.00055310690861649,0.0023321866714105396,0.0050437795882073925,0.011275343569936544
2017-12-05,0.0019314716725759712,0.0019314716725759712,0.0019667689304387267,0.0019314716725759712,0.0014138133512401846,0.0004592266936070762,0.0005310870919632801,0.0008921362819520335,0.0003528046461767853,0.00041783240042496313,0.0005483746918384399,0.0023131989404065836,0.004993815403228651,0.011177774639422813
2017-12-06,0.0019242147472077688,0.0019242147472077688,0.0019593793862132825,0.0019242147472077688,0.0014077948891852903,0.0004563088590412356,0.000525194308916983,0.000885377011411824,0.00034845424736524395,0.0004164418959795889,0.0005439547369847529,0.002298755557542579,0.004964984608761191,0.011108927372086217
2017-12-07,0.0018587797080927468,0.0018587797080927468,0.0018927485348677752,0.0018587797080927468,0.0013611373286294447,0.00044737027043236275,0.0005146937839822205,0.0008661253736756853,0.0003404394163761712,0.00040439698044541285,0.0005337131028013303,0.0022584381435699513,0.004876182383544271,0.010995979574816005
2017-12-08,0.0018516053760534211,0.0018516053760534211,0.0018854430933477459,0.0018516053760534211,0.0013603801279335281,0.000441055683802237,0.0005085320244085206,0.0008598130519523369,0.0003370170470112249,0.0003978104455058043,0.0005290209640580523,0.002247897109378653,0.004840097171051328,0.010937297330619085
2017-12-11,0.0018012835561062668,0.0018012835561062668,0.0018342016522225968,0.0018012835561062668,0.001325712880943334,0.0004261538677303159,0.000500725956127445,0.0008376208471749212,0.00032955875865575235,0.00038444926563468995,0.00051353715526523,0.00217774855781425,0.0047649435302472625,0.010689201146619988
2017-12-12,0.0017843707644129181,0.0017843707644129181,0.001816979782649383,0.0017843707644129181,0.0013172098910962516,0.0004205912812948321,0.0004926898052575556,0.00082576733951821,0.0003228057701321373,0.0003792689271150422,0.0005052599120429495,0.002190261247702883,0.0047375041264339805,0.010668549610004718
2017-12-13,0.0017305942905004239,0.0017305942905004239,0.0017622205544497874,0.0017305942905004239,0.0012979384517845679,0.00041130361638476714,0.00047445717851725286,0.0008066751857448793,0.00031679099477841926,0.00036637662811008414,0.0004904438219601757,0.0021308112056826088,0.0046932716295735085,0.010391148116755297
2017-12-14,0.0016992362680754143,0.0016992362680754143,0.0017292631531963566,0.0016992362680754143,0.001275156257315774,0.0004014873208850434,0.00046454700164669157,0.0007903095209115244,0.00031144311927916685,0.0003567970150525526,0.00047951128968047927,0.0020863793173405945,0.004645014002696745,0.010221467941812366
2017-12-15,0.0016462192468933274,0.0016462192468933274,0.0016753092781850538,0.0016462192468933274,0.0012368684155336107,0.0003920355866742318,0.0004506531441026416,0.0007667484183193496,0.0003043428079015285,0.0003457304561148766,0.0004666195807062906,0.002008463273096578,0.004630021291000241,0.009981488317474495
2017-12-18,0.0015989320928920905,0.0015989320928920905,0.0016271865217619716,0.0015989320928920905,0.0011961617154231424,0.00038002471399817603,0.000439384336907783,0.0007475199781595788,0.00029953623063349726,0.00033960366298292806,0.0004565073277869304,0.0019706782543861393,0.004583975729261244,0.009856638863450692
2017-12-19,0.0015918349130113704,0.0015918349130113704,0.0016199639289478267,0.0015918349130113704,0.0011840846686633727,0.00037921009302124955,0.0004349622850642757,0.000744583271173381,0.00029625927431674374,0.0003341520053810631,0.000456667287954587,0.001950067521726991,0.004562253643472994,0.009717545918465222
2017-12-20,0.001566364280935258,0.001566364280935258,0.0015940432101135182,0.001566364280935258,0.00116338675024667,0.00037338523638739664,0.0004279198542030285,0.0007216909840428283,0.00028912837283579456,0.00032950034214455443,0.00044999674887943435,0.0018704478248688953,0.004542030085522207,0.009338680181705283
2017-12-21,0.0015627578838148324,0.0015627578838148324,0.0015903730850265528,0.0015627578838148324,0.0011581027639657247,0.00036715086043395993,0.00042267334283057224,0.0007214482793648948,0.00028432360862317205,0.00032440158795014114,0.00044844187511303125,0.0018644077747528285,0.004473592138802584,0.009202057158382971
2017-12-22,0.0015350278390970568,0.0015350278390970568,0.001562153027893916,0.0015350278390970568,0.0011262215845970652,0.00036272056114636144,0.00041598939792372096,0.0007144707923310172,0.00028298350615864847,0.00031944372604134037,0.0004418581205677468,0.0018674141322896174,0.00439384946421,0.009118431623544735
2017-12-26,0.0015211135792495614,0.0015211135792495614,0.0015509487977319525,0.0015211135792495614,0.001114471940049281,0.0003563699044735865,0.00040920519322874214,0.0007020052775230596,0.0002767254391133524,0.00031692759558880315,0.00043551533561862093,0.0018475812604976354,0.004333665443482228,0.009097261360844352
2017-12-27,0.0015023133759668266,0.0015023133759668266,0.0015317798460663845,0.0015023133759668266,0.0010994165386111552,0.00034799325168398263,0.0004004463606702775,0.00068470541046642,0.0002713588473275393,0.00031458575419947835,0.0004275988862600141,0.0018121095478773415,0.004309712407843013,0.008986632294613531
2017-12-28,0.0014884250897313639,0.0014884250897313639,0.001520366860789313,0.0014884250897313639,0.001090389339354273,0.00034166892672585344,0.0003956880167449769,0.0006794743980715387,0.00026834041432517616,0.00030871224941712155,0.0004220145303252356,0.0017890586083735677,0.004260939823494694,0.008977214303968776
2017-12-29,0.0014759617622424983,0.0014759617622424983,0.0015076360688804937,0.0014759617622424983,0.001078250034839242,0.0003378955692659858,0.00039457201826254934,0.0006736599318049212,0.0002649981807966732,0.00030594050735695483,0.0004161758748952799,0.0017644377627109916,0.004233208774935426,0.008947510497279805
2018-01-02,0.0014464842967155198,0.0014464842967155198,0.001477526013603633,0.0014464842967155198,0.0010495647022123928,0.00033079320713735633,0.0003849075290760338,0.00065083060720595,0.0002555776279684419,0.00029916432284165785,0.00040883648848873914,0.00173931534495796,0.004195149264802614,0.00875121822248838
2018-01-03,0.0013823661319434407,0.0013823661319434407,0.0014120318657512261,0.0013823661319434407,0.0010042625508837398,0.0003241556098809003,0.0003727187778250417,0.0006426675643150694,0.000248919575182236,0.00029422718410536966,0.0004024497675165146,0.0017078175615815128,0.004169936837236077,0.008716625531976706
2018-01-04,0.001351238564330791,0.001351238564330791,0.0013807559247375827,0.001351238564330791,0.000981797599325491,0.0003156267840448849,0.00036130843970446144,0.0006299283507881904,0.0002437930267474428,0.0002894538188067546,0.000396811486518585,0.0016886561901040804,0.004131107636388786,0.008573003436411432
2018-01-05,0.0013130939104028713,0.0013130939104028713,0.0013390165015863206,0.0013130939104028713,0.0009488115563023927,0.00030864518270716886,0.00035706476368760066,0.0006226122369364661,0.0002355413641711221,0.00028602243062094616,0.00038941420614920283,0.0016712807622360046,0.004039521806311574,0.008466386136474845
2018-01-08,0.0012852766724579417,0.0012852766724579417,0.001310650106508465,0.0012852766724579417,0.0009293761003830946,0.0003046989997236664,0.00035135665496233793,0.0006064820349304821,0.00022900205283177567,0.0002816697984762427,0.00038181124424692517,0.0016312255104636469,0.003986675884369894,0.00842281726677793
2018-01-09,0.0012912435694098277,0.0012912435694098277,0.0013167347996279307,0.0012912435694098277,0.0009344526314562172,0.00030539206806843786,0.0003518180565216345,0.0006061350059100948,0.0002318603190539902,0.0002847578289778773,0.00038439053192631086,0.0016498154457485436,0.003934227575102711,0.008352380615102774
2018-01-10,0.001286624145540264,0.001286624145540264,0.0013120241808822618,0.001286624145540264,0.0009273107968845235,0.00029718056398538647,0.00034591008144388365,0.0006052835680672929,0.00022941525924543825,0.0002843214376049687,0.0003758606753885469,0.0016231351253045319,0.00399630356632827,0.008109511762052938
2018-01-11,0.0012501235191681886,0.0012501235191681886,0.0012748029732875588,0.0012501235191681886,0.0008945897081056562,0.000293452820144923,0.00033288736247070875,0.0005893587995048696,0.00022624093206936283,0.00027776603724311726,0.00036641856660390857,0.0015925867483652255,0.0039217573188626955,0.00791090981900026
2018-01-12,0.0012301769233333966,0.0012301769233333966,0.0012544625994866745,0.0012301769233333966,0.0008785220718173414,0.0002871524761322576,0.00032537812263683073,0.0005759438145105397,0.0002210951499417248,0.00027256686811120805,0.00036150657915115655,0.0015693787779746731,0.0038536497282089343,0.0077538157629055355
2018-01-16,0.0012336217877718073,0.0012336217877718073,0.001257975471104017,0.0012336217877718073,0.0008769958154219731,0.00028467015783708465,0.00032130201328112233,0.0005705155440587779,0.00021829064640277397,0.00026738090185177696,0.0003600514428687573,0.0015617578746288281,0.003828997545532609,0.007677520541943273
2018-01-17,0.0012122193132892178,0.0012122193132892178,0.0012361504772631922,0.0012122193132892178,0.0008571272998244252,0.00027807827872817755,0.0003165309675557096,0.0005611547532180792,0.0002123373584068836,0.0002622783651493788,0.0003522921182440699,0.001511771315038733,0.003781600682314988,0.007557278286223575
2018-01-18,0.0012017400409916263,0.0012017400409916263,0.001225464327232395,0.0012017400409916263,0.0008428526160604193,0.00027318563045309463,0.0003133405886275221,0.0005544174731354676,0.0002088930128824297,0.0002573891816889562,0.0003470080535333153,0.001486965113061657,0.0037146360974325537,0.007453213808494448
2018-01-19,0.001185548877245342,0.001185548877245342,0.001207369733708645,0.001185548877245342,0.0008346097703311332,0.000270574549515787,0.0003095465041101258,0.000546700536326895,0.00020466428717614424,0.0002516896586053086,0.00033579504349627186,0.001458203044272728,0.003637364980260981,0.007394705334776386
2018-01-22,0.0011609720933553828,0.0011609720933553828,0.001184755336385362,0.0011609720933553828,0.0008173080594092377,0.00026291474636372473,0.00030360051817662564,0.0005323027403422971,0.00019890992561147106,0.0002472556418896589,0.00032581484542901484,0.0014417558263160714,0.003584211802067929,0.00724437689108465
2018-01-23,0.0011498373261052206,0.0011498373261052206,0.0011733924664296238,0.0011498373261052206,0.0008033530964104666,0.00026104889299173064,0.00029795263773698587,0.0005217679368081827,0.00019680736813378757,0.0002453874771617974,0.0003256548377584247,0.0014171692758587382,0.0035386324558445716,0.00720270868408251
2018-01-24,0.0011523213196808057,0.0011523213196808057,0.0011759273461748516,0.0011523213196808057,0.0008075801797331591,0.0002572619872255461,0.0002971294243941824,0.0005192213440390031,0.00019562837391424531,0.00024458837284242,0.00032394482420535517,0.0014339182326624023,0.0034689751836777622,0.007146983487806368
2018-01-25,0.0011431024034269633,0.0011431024034269633,0.001166519574627249,0.0011431024034269633,0.0008023254977776894,0.0002504900542096093,0.00029691350044147515,0.0005180631169868552,0.00019151927817152614,0.0002415026703894773,0.0003183280096874234,0.0014476828439531986,0.003443105648143004,0.006999707028469839
2018-01-26,0.0011050037148026654,0.0011050037148026654,0.0011276404104205826,0.0011050037148026654,0.000779587833868319,0.0002437186066721718,0.00028763462694782855,0.0004970821306183163,0.00018625159788120178,0.0002330760626131795,0.00031176192149720284,0.001391822408968136,0.0033699733955553164,0.006856878706524615
2018-01-29,0.0011074034513701024,0.0011074034513701024,0.0011300893070998932,0.0011074034513701024,0.000775025763823305,0.00024276159681935221,0.000289285189491106,0.0004933025169299469,0.00018409122834705814,0.00023104662272079403,0.00031002522053731054,0.0013999230937528126,0.0033967963617998996,0.006921131088444104
2018-01-30,0.0010962569926706819,0.0010962569926706819,0.0011187145061882099,0.0010962569926706819,0.0007736958196125842,0.00024010784842372148,0.00028866718954079614,0.0004922012683911525,0.00018090127713313748,0.00022979855507418084,0.0003094784600583709,0.0013876953254981191,0.003383158224407273,0.006995108290196048
2018-01-31,0.0010843081203276692,0.0010843081203276692,0.0011065208536851104,0.0010843081203276692,0.0007615988533641955,0.00023407537883992388,0.0002836478444490608,0.0004829872606468701,0.00017643393818446237,0.0002280788346074277,0.00030807980310598314,0.0013690997918278467,0.0033158617942706534,0.0069511846062202485
2018-02-01,0.0010867212480494585,0.0010867212480494585,0.0011039070301245354,0.0010867212480494585,0.0007597490820691446,0.00022888435938600452,0.0002838914412178737,0.00047734823948263977,0.0001718485259914111,0.00022155867653885479,0.000305355360983176,0.0013513305194496714,0.00325947025908021,0.006881697784422628
2018-02-02,0.0011040917264946554,0.0011040917264946554,0.001123760025326404,0.0011040917264946554,0.0007726208269924682,0.0002342736934005433,0.0002891438587175662,0.0004833715150380796,0.0001713038177185761,0.0002245213813174,0.0003056380895119103,0.00136126928515412,0.003299211676161072,0.006960551718485435
2018-02-05,0.0011197457598112418,0.0011197457598112418,0.0011396929197174867,0.0011197457598112418,0.0007847190647360951,0.00023809373681776317,0.00029565951317306544,0.0004970898403206178,0.00017542495931334077,0.00022954985198193705,0.00031089463675818983,0.0013891310642480121,0.003345435941192262,0.007177445294254129
2018-02-06,0.001105614568322424,0.001105614568322424,0.001125309995070652,0.001105614568322424,0.0007731588188901223,0.00023042495183922616,0.0002897035705439993,0.00048542224700658034,0.00017318480012540533,0.00022248164475965003,0.0003031511529509899,0.0013607041639754536,0.0033088131194004364,0.007130444511489235
