date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,Chronos Small,Chronos Base,Uni2Ts Base,Uni2Ts Small,TimeFm
2020-09-04,0.6891348144422708,0.6891348144422708,0.696880787481917,0.6891348144422708,0.526651417920153,0.2893202529249495,0.38337103593184363,0.21138596570333082,0.37090020302058413,0.49402404088387925,0.2510344577278477,0.4963594347461531,0.24401202833220142,0.5840365332216207,0.6356341020231384,0.10661644523616626
2020-09-08,0.6984988472143938,0.6984988472143938,0.7063500733103,0.6984988472143938,0.5319694386080271,0.29124284386968635,0.38846918064187247,0.21384429993007428,0.37370528416600846,0.5013597050621558,0.25394434874804583,0.5034297274425078,0.24966232205785624,0.5899570867698483,0.6375914736769085,0.10832341717097538
2020-09-09,0.6890628262873746,0.6890628262873746,0.6968079901699511,0.6890628262873746,0.5234888882116256,0.2841378290720634,0.3833686968407989,0.20995355258385653,0.36817538022356194,0.4946818444705804,0.2511882145477787,0.49244760931024045,0.24486076634757512,0.5851755435772873,0.6261530188799974,0.10701053735486316
2020-09-10,0.6974223986833277,0.6974223986833277,0.7052615253450949,0.6974223986833277,0.5319230270851585,0.28652779759373725,0.3884801133389076,0.21326617874116938,0.37089693263417456,0.5045566339817177,0.25598492981160453,0.49624723657415637,0.24900471649901157,0.5897056800478909,0.6355475683140653,0.10798949115269292
2020-09-11,0.7015173142971969,0.7015173142971969,0.7091759383892177,0.7015173142971969,0.5382642410679488,0.28821143493239804,0.3895509587713263,0.21398964159931305,0.3738985644202897,0.5064640094251588,0.25890256924611826,0.5009164764478063,0.2518936941203047,0.5878098942276729,0.6340821862858036,0.10785967698537827
2020-09-14,0.6829988005378423,0.6829988005378423,0.6915727023289266,0.6829988005378423,0.5253612398131884,0.28245210582814395,0.3775270399227946,0.20790732842027915,0.3670755886370353,0.4879831883676357,0.25141546940711745,0.4923701901681874,0.245058054942962,0.5748744321333199,0.6244599891089165,0.10466342803339976
2020-09-15,0.6841069660917151,0.6841069660917151,0.6922453259392118,0.6841069660917151,0.5257593585607188,0.2838700718898224,0.3780021577025375,0.2045877552703239,0.3603538105805905,0.48130421126676676,0.2506226055827952,0.48517951743693316,0.24668244676595694,0.5796998131417606,0.6274489668467864,0.10398909203292336
2020-09-16,0.6772866932825671,0.6772866932825671,0.6853439169377282,0.6772866932825671,0.5216614849682248,0.2825495650894053,0.38022447018788647,0.20306621567560298,0.35949108752267955,0.47959875792456413,0.24701015640818536,0.47712922481181264,0.246058192166171,0.5778669762425502,0.6241603813217491,0.10275630134687307
2020-09-17,0.6847996991138119,0.6847996991138119,0.6929462999395349,0.6847996991138119,0.5263084976424702,0.2827247175648042,0.3821990138840192,0.20479566971464738,0.36092463013239373,0.4778268803134118,0.24861009059327244,0.48064748028973003,0.2477005075697841,0.5792125972834287,0.6266960952869068,0.10308850219349737
2020-09-18,0.6940681891214378,0.6940681891214378,0.7023250509306966,0.6940681891214378,0.5298943953294576,0.2858785966066549,0.38760816186781555,0.20783913816227675,0.36561751654322716,0.4861549250103942,0.25111245059912995,0.485197866115129,0.25037032272057425,0.583688752235235,0.6301867298680454,0.10444390982033747
2020-09-21,0.7114331505518859,0.7114331505518859,0.7198965916124368,0.7114331505518859,0.5389412293514779,0.2907590588322044,0.39220573731899444,0.21351235684538192,0.37416214415184895,0.5009391879729153,0.26124496353703014,0.49493554468912654,0.2570035088655718,0.5913188483422045,0.6414199343652893,0.10819640194553548
2020-09-22,0.7088019150445698,0.7088019150445698,0.7172340540683582,0.7088019150445698,0.5385513053720421,0.2928672364641732,0.3911588617649426,0.2127829772831624,0.37363764365817687,0.4935941170353436,0.258722042550664,0.4911402799453414,0.25691039649430975,0.5914082557520738,0.6426614026482534,0.1083165648695362
2020-09-23,0.7294950325533385,0.7294950325533385,0.7381733436598569,0.7294950325533385,0.5476086612257891,0.2988357243096948,0.40370837241106106,0.21976857859247542,0.38462561684664087,0.5073374554736055,0.26272167835086324,0.49781158570992295,0.2609290659893927,0.6059645871508996,0.6609469190055236,0.11139392513073162
2020-09-24,0.7343132013443469,0.7343132013443469,0.7438605263687499,0.7343132013443469,0.5494497215448303,0.2971537872025625,0.40324305814102007,0.21904415542686104,0.3864890125725778,0.5071103712285355,0.265583216599293,0.49928650187606427,0.26043131770311134,0.6050666082292007,0.6554248396866162,0.10931060252475915
2020-09-25,0.7340077270525877,0.7340077270525877,0.7435510803897805,0.7340077270525877,0.5109076367625416,0.2739312187326823,0.4015046369930683,0.20297720091305416,0.3869225759468817,0.46422668410766865,0.24463786343058147,0.4957436647160521,0.2402648446599027,0.5988703026143078,0.6525263544180702,0.10151011048011031
2020-09-28,0.7351488888658363,0.7351488888658363,0.7447070792544624,0.7351488888658363,0.5117322927790401,0.273053488321619,0.400655856190465,0.20364079427599918,0.38524522788789434,0.45578481470250753,0.24293787491760235,0.49427646176595846,0.24018949760461733,0.5944230318600637,0.6448542758059997,0.09863603442006486
2020-09-29,0.7283402339167164,0.7283402339167164,0.7378099001692393,0.7283402339167164,0.505388296372229,0.2724185297398759,0.40055116481524244,0.2042388261965495,0.3804537788905614,0.4529063968622168,0.2417203431698778,0.49486801183539997,0.2391392450073914,0.5969771487433602,0.6445780202342445,0.0986655364579599
2020-09-30,0.7328649019518773,0.7328649019518773,0.7423933966120607,0.7328649019518773,0.5085279200857823,0.27516992964839565,0.40206697058825275,0.20638541710764047,0.38710947534385076,0.4547727788330463,0.24325850640160498,0.5019559568821172,0.241861725742178,0.5966249322256016,0.6427784873173545,0.09868209253497756
2020-10-01,0.7098235561480201,0.7098235561480201,0.7190524739832379,0.7098235561480201,0.49593920971847477,0.27214867388882813,0.4002608455496733,0.2045048951025808,0.3808438762197253,0.4514246961579995,0.2414109093937835,0.5062282546179281,0.24132239827994553,0.5946081609671995,0.6379224244013694,0.09810098329666685
2020-10-02,0.7245597771030754,0.7245597771030754,0.7339802909641194,0.7245597771030754,0.5055121755019075,0.2740650632057511,0.3981296967036286,0.20627592794465865,0.3802364683215425,0.4519783685478373,0.24302058905543938,0.5073435260856769,0.23965606711982249,0.5935623046728743,0.637901054000152,0.09677366718256461
2020-10-05,0.7259341945442622,0.7259341945442622,0.7353725781780492,0.7259341945442622,0.506876249556282,0.27173211176171846,0.3924344115793135,0.20287986294975618,0.37183715880726015,0.44218250577278945,0.23738311894082584,0.5005052963693312,0.23525094895009302,0.5842924640921067,0.6319732946657501,0.09582499492317392
2020-10-06,0.7355113717794652,0.7355113717794652,0.7450742750646944,0.7355113717794652,0.5080917388027179,0.27383385095335067,0.3975673359524475,0.20397143776437104,0.37602255786679467,0.4447539739168605,0.24044213276474488,0.504653784568818,0.23484594091638053,0.5842421565109484,0.6315530324247974,0.09576072509907894
2020-10-07,0.7232395116435992,0.7232395116435992,0.732642859800095,0.7232395116435992,0.4992612060006744,0.2735874552542628,0.3883663953397664,0.1987178066333055,0.36667971338275734,0.43611760782515074,0.2318480096133346,0.5009684493762473,0.23164332333550977,0.5794504360401082,0.617815175086977,0.09470948301108627
2020-10-08,0.7035733998148399,0.7035733998148399,0.7127210549492687,0.7035733998148399,0.4906759602284074,0.26992480319704637,0.3821834858160387,0.19682909324015924,0.36079494399862017,0.4286873413053513,0.227749446868992,0.49279745357954097,0.22767740432534717,0.5704230038619085,0.6115524444386379,0.09269182059786299
2020-10-09,0.7089555956087435,0.7089555956087435,0.7181732284754196,0.7089555956087435,0.49220755617066436,0.2713039569865014,0.3818895867154462,0.19552744276365272,0.3579540806890694,0.42801395922962887,0.2273054493223209,0.49818796780526614,0.22660891426684832,0.5679464553483417,0.607616798682453,0.09281482264379635
2020-10-12,0.702543659410939,0.702543659410939,0.7116779261624423,0.702543659410939,0.4880636115345079,0.2720525931254099,0.3829909562835336,0.19644503349979828,0.359149683113979,0.42917203659911646,0.22663414813883728,0.5001414126458273,0.22736796348607655,0.566102901154281,0.6055254424230678,0.0934278181399473
2020-10-13,0.6992128999216717,0.6992128999216717,0.7083038611145062,0.6992128999216717,0.4904908982937525,0.274886537782738,0.38522264458579775,0.1977756342897058,0.36037984260858097,0.43008565803062865,0.2263722043904184,0.4998493800749835,0.22769798808507657,0.5703699583820215,0.6116196321332463,0.09347817573392474
2020-10-14,0.7020684154836617,0.7020684154836617,0.7103975364975744,0.7020684154836617,0.4951180913300761,0.2762820267804459,0.38893399511053073,0.19827598686689535,0.3627403666156514,0.4265132805378946,0.228186238050301,0.49335953566384194,0.22733205464842504,0.5763032318740906,0.6105592060150536,0.09409835669083147
2020-10-15,0.7093079343636045,0.7093079343636045,0.7177229427746764,0.7093079343636045,0.5003691157594864,0.27292274124502514,0.3868050482080947,0.19665287981080426,0.36049496747226384,0.42682007154058554,0.2292445201851307,0.48981879294828967,0.22676126932561377,0.5785836061322932,0.6160931314906123,0.09350159432253388
2020-10-16,0.7186573931772445,0.7186573931772445,0.7271833206556837,0.7186573931772445,0.5043829767322858,0.2728675835590195,0.3879385804018685,0.19779574768711272,0.36266154222677216,0.4279980949380376,0.23124101071142303,0.4960582026966236,0.22847651424291965,0.5787123988430183,0.6165803379389951,0.09385394573057892
2020-10-19,0.7230939527282849,0.7230939527282849,0.7314064377903916,0.7230939527282849,0.5094842557206585,0.27497395758354504,0.3930078902135538,0.19758972363632182,0.36901519111581405,0.4343720565669023,0.23215249340334423,0.49665386938642164,0.22775023309944425,0.583021202008604,0.6254497844422138,0.09456406345476563
2020-10-20,0.7254431403619085,0.7254431403619085,0.7301603406423282,0.7254431403619085,0.504929670268218,0.2724855807543927,0.3879654417789578,0.1956077406364706,0.36847222216360626,0.4327511972378229,0.22947041243180608,0.48751414688965106,0.2221532255709788,0.5829167829113242,0.6212168653910658,0.09308006960697
2020-10-21,0.7182962196316911,0.7182962196316911,0.722966946998388,0.7182962196316911,0.5024708647458799,0.27399793022469576,0.389084489299225,0.1943135607028716,0.36690054074718964,0.4290639839368778,0.2293839479804018,0.48642562530247585,0.2219938306316316,0.5827150354127586,0.619278482405986,0.09246656025217655
2020-10-22,0.7082647819468028,0.7082647819468028,0.7128702798033874,0.7082647819468028,0.497987166478493,0.2714761628740798,0.38927202802306726,0.19202507160440566,0.36543227816322754,0.41835493305539884,0.2249433729466336,0.4776883995782303,0.2187026388962193,0.5675667753521685,0.6123051589827017,0.09124560405063874
2020-10-23,0.7116763517484841,0.7116763517484841,0.7163040333671443,0.7116763517484841,0.5003858710619866,0.2712514077588363,0.38876651936747647,0.19285479273630113,0.36568117408788453,0.4184908984086418,0.22605283865068102,0.4779983715807166,0.22018487416107455,0.5655991916120551,0.607647537329868,0.09079178491433249
2020-10-26,0.7306956887460567,0.7306956887460567,0.7354470437676712,0.7306956887460567,0.5058004464955742,0.27745167243738783,0.3935038337892288,0.19769656659178014,0.37255619956944125,0.4273785988635953,0.2329881623457678,0.49016218734167977,0.2223612254942574,0.5724227499394204,0.613915543206933,0.09278052448780999
2020-10-27,0.7490146680803337,0.7490146680803337,0.7539230914906114,0.7490146680803337,0.5155549092663306,0.28328137599797326,0.39698284053414273,0.2000927082878425,0.3742091569156909,0.4362554233134317,0.23518155950372333,0.5001636526770744,0.22898083023273128,0.5723847983110995,0.617729861868432,0.09402911839610469
2020-10-28,0.774286872390165,0.774286872390165,0.7793609089513596,0.774286872390165,0.5332566417424629,0.2914961959642633,0.4079176534800876,0.20806398159134273,0.38659738847630054,0.44767056997093563,0.24181337374570094,0.5158027697689812,0.23444312214176705,0.5799854388093927,0.6353450466094722,0.0965650084959529
2020-10-29,0.7709311905139132,0.7709311905139132,0.7759832367080552,0.7709311905139132,0.5270576932591993,0.2913495442280737,0.4046938802646345,0.20590221762900685,0.3808765203216283,0.444738641107025,0.2388389967046167,0.5086637499537167,0.2346405701392348,0.5785768281741563,0.6333598474768363,0.09648778545865869
2020-10-30,0.7770906223536431,0.7770906223536431,0.7821830323760579,0.7770906223536431,0.5340586005987612,0.2941467329322986,0.4117874355366891,0.2101778595389602,0.3814577759792911,0.4504331636154875,0.24406192788455325,0.5168529311297215,0.2375365979121213,0.5809754919884008,0.6377997633436336,0.09659672016844151
2020-11-02,0.7622528540104228,0.7622528540104228,0.7672480295558695,0.7622528540104228,0.5243125651964344,0.29157944966193877,0.40755611374283185,0.2068022559902628,0.3764728476170161,0.44720103540664824,0.24144604773529382,0.5138880042902959,0.23687591361868854,0.5736682146403675,0.6352914882143321,0.09521439212381506
2020-11-03,0.7391989737925899,0.7391989737925899,0.74404307325077,0.7391989737925899,0.5024014906656189,0.2857252632613512,0.39733978237280615,0.20067567711587447,0.37182077263901264,0.43601488286729695,0.23553122318089847,0.4922887775819705,0.22926170318855532,0.564046364510312,0.6208402586153254,0.0909805889636375
2020-11-04,0.745742584868294,0.745742584868294,0.7506295657481078,0.745742584868294,0.5065548437889515,0.28754996193759086,0.39841013627856203,0.2003480540054151,0.36548840460642945,0.4424100439587764,0.23497565213165938,0.4966297307938105,0.23115847696371553,0.5595538480262603,0.6110383084442549,0.09114656485208388
2020-11-05,0.7353427570767548,0.7353427570767548,0.740161586076011,0.7353427570767548,0.500909999231705,0.27788661542670856,0.3854130812898419,0.19526939111482106,0.357753683146265,0.4279943781224061,0.22967516536113428,0.48575944958322254,0.22437226509210095,0.5554905918034329,0.5957707219579742,0.08656644996826666
2020-11-06,0.7240866448913538,0.7240866448913538,0.7288317106294697,0.7240866448913538,0.49730715397123104,0.2766817546395414,0.38086100592803573,0.19285623245248498,0.3516731226706695,0.42625295459670165,0.22589452839915772,0.481758831908345,0.2206611253902511,0.5436100923202961,0.595277721685554,0.08487519257859165
2020-11-09,0.7036305454951927,0.7036305454951927,0.7082415588556477,0.7036305454951927,0.489035493809943,0.2685358840966723,0.3699016923963559,0.18807638715926636,0.35153864286856024,0.4155278335049122,0.22074205492199567,0.4720321210921155,0.21666603364894807,0.5367800663983654,0.5872857611052924,0.08084611626177035
2020-11-10,0.6869112986514632,0.6869112986514632,0.691412747879055,0.6869112986514632,0.47715902232502166,0.2605921898412666,0.36529245837791263,0.18593011585192096,0.35025450736002567,0.41159266026327057,0.21899320391767066,0.4636119177096501,0.21346756632701558,0.5346429302420069,0.5901703325781134,0.08043101996243592
2020-11-11,0.681363734312424,0.681363734312424,0.685828829385909,0.681363734312424,0.4744365915231462,0.2533460331144454,0.358624921252124,0.18186146290576813,0.3398782175794849,0.401156193291837,0.21442677952889977,0.453989513274011,0.2068477022808919,0.5206792865828253,0.5885048128825446,0.07931475805188724
2020-11-12,0.686043544848802,0.686043544848802,0.6905393075347802,0.686043544848802,0.48210704511659663,0.2584816105517083,0.36113977851240453,0.18649791178567293,0.34542540395642146,0.4060028019567116,0.21696342688804868,0.46400111701548613,0.20920982030185875,0.5301708534338009,0.5959481040549205,0.08062811526751684
2020-11-13,0.6823737607186968,0.6823737607186968,0.6868454746709152,0.6823737607186968,0.48000746893511387,0.25148226456406175,0.35616374184621563,0.18311187434908344,0.34073380157734495,0.3987162696699945,0.21476287533083666,0.4574996261640885,0.20423236302018302,0.5235741495728655,0.5872731258834346,0.07960854049871298
2020-11-16,0.662486523361559,0.662486523361559,0.6668279127880111,0.662486523361559,0.4678385115856584,0.24548549392794652,0.3484464571206402,0.18042496394963473,0.33321125107302113,0.3903043930422588,0.20761460040688742,0.4470020227419778,0.19878771203119164,0.5124541676397473,0.5732124565215957,0.07797006936158467
2020-11-17,0.6570748034495231,0.6570748034495231,0.6613807289340284,0.6570748034495231,0.4605868743045272,0.24642840371012376,0.34852436974845236,0.17737861473081992,0.33592635631013945,0.3882058043817492,0.20164105083960035,0.4313488165091947,0.19666040520966105,0.5129254717377256,0.5716153146539895,0.07734494433047816
2020-11-18,0.6617790647973395,0.6617790647973395,0.6661158181247586,0.6617790647973395,0.46219096021166756,0.24698133976236852,0.34626823209332275,0.17828031891880405,0.3392341895480898,0.3898182560108292,0.2039209053809183,0.43505569883362977,0.19819327473806775,0.5172699504833441,0.5767102362765635,0.07766198125728879
2020-11-19,0.6594383522451513,0.6594383522451513,0.6637597664760514,0.6594383522451513,0.457763540565608,0.24414843909716016,0.347055819187219,0.17798506888264262,0.3366782634703587,0.3873488353226518,0.2025592031431467,0.4279882190060775,0.19670726120273666,0.515689070060677,0.5736543064055576,0.07690271113132878
2020-11-20,0.6548552556970475,0.6548552556970475,0.6591466360990428,0.6548552556970475,0.4551422034269131,0.24277676433662448,0.3398770042729133,0.17695179436375133,0.3325229130069548,0.3849579246366227,0.20050814941988016,0.4234812462670121,0.195993095820214,0.5160623258095869,0.5734573135167379,0.07688839184651612
2020-11-23,0.645714655066977,0.645714655066977,0.6499461355230451,0.645714655066977,0.4496643394375685,0.2390577156391046,0.33661948711316,0.17394133118142027,0.32884540910284565,0.3781480189498009,0.19590506378283304,0.4194452582494644,0.19084890423283998,0.5087231970493185,0.5643595279292576,0.07599916990597198
2020-11-24,0.6414612034911198,0.6414612034911198,0.6497609658690346,0.6414612034911198,0.44641304143126515,0.23589863964424854,0.33370173672276054,0.17330524512742293,0.3232418504471923,0.3746812713564748,0.19647048497792308,0.41741740820393153,0.18868588000693626,0.502532595336745,0.5562951124549125,0.0743451315720554
2020-11-25,0.6424876697089462,0.6424876697089462,0.6508007133666183,0.6424876697089462,0.44408504206150523,0.23375495793620935,0.3350593354982697,0.17109199850294965,0.3223454684717172,0.3749014340715239,0.19437025478760608,0.41646544606278163,0.18701955726341898,0.5046897667554876,0.5588015557135894,0.07404379588476755
2020-11-27,0.6381653981597463,0.6381653981597463,0.6464225166475156,0.6381653981597463,0.4427223227014353,0.23202965934267378,0.335594458762994,0.1692024413622832,0.3226611736235384,0.3723943932016008,0.19451027911915508,0.4146147985601124,0.18682382259478708,0.5000285025387106,0.5537161262756622,0.07277600320286938
2020-11-30,0.6481615571399808,0.6481615571399808,0.6565480143060307,0.6481615571399808,0.4456204715703035,0.23497952201079497,0.33524107779791656,0.1724158326071709,0.32807375027883856,0.3778198071161549,0.19581466505092815,0.4139117777076739,0.1867117283012302,0.5038744217631368,0.5611073506156402,0.0734609054466119
2020-12-01,0.6366844308153917,0.6366844308153917,0.6449223873071109,0.6366844308153917,0.4401898731314648,0.22698622361055376,0.33515381454536575,0.16972859392332204,0.320099524089811,0.3672093801269698,0.19180369535935746,0.4129525785540141,0.179683338712787,0.5015912659832437,0.5561914330061616,0.07269951254601995
2020-12-02,0.6334166479742317,0.6334166479742317,0.6416123231542572,0.6334166479742317,0.4397072049355762,0.22487722651112102,0.33255828285938205,0.1682006971208243,0.3185519069107416,0.36168820349207076,0.19098145209772144,0.4075388528396867,0.17716204007230305,0.5017118986827127,0.5546332070874516,0.07252379782419621
2020-12-03,0.6343354188221183,0.6343354188221183,0.6425429818289925,0.6343354188221183,0.44140355136149717,0.22519736173078228,0.3308157107130272,0.16810152598980188,0.31743073161917856,0.36018578686358504,0.1902207729740162,0.40728886850735485,0.17607066875684563,0.500995353749014,0.5527040264032392,0.07255551248098473
2020-12-04,0.6184423352041558,0.6184423352041558,0.6264442601821617,0.6184423352041558,0.4316627019304068,0.22106197249837523,0.32440552776811193,0.16535942027755104,0.3085721287057358,0.3476686824356591,0.18434761149805695,0.3962964270485493,0.16987711887732046,0.4914330057306127,0.5449210141146368,0.07188301720245223
2020-12-07,0.6226027823257748,0.6226027823257748,0.6306585386536853,0.6226027823257748,0.4278853511246244,0.22107008547276588,0.3226064395922155,0.16474567225324888,0.3066960718776307,0.3464028902966474,0.18397500810569709,0.3973563218426906,0.16931309286722399,0.48752778420727383,0.5442838924649339,0.07165849778652209
2020-12-08,0.6103260516227622,0.6103260516227622,0.6194163564777908,0.6103260516227622,0.42198181693515796,0.21926754631684658,0.3244984940997799,0.16517272598486377,0.30045011436502117,0.34194922297639246,0.17876457831113238,0.3924752365208072,0.166228140589946,0.4835224021905621,0.5382144194948897,0.07095807179990772
2020-12-09,0.6291269015125808,0.6291269015125808,0.6384972295725465,0.6291269015125808,0.4322937865956024,0.2211982409156757,0.32589834815347696,0.16830008986138856,0.29771917305050033,0.34609070679554876,0.1823388866721743,0.4015798770576169,0.17034075777065374,0.4828812998374976,0.541894514409628,0.07146269012751276
2020-12-10,0.6250792248536291,0.6250792248536291,0.6343892660969226,0.6250792248536291,0.43615248416413344,0.21833881125535876,0.31049684847743103,0.1652230424884438,0.29503812258142864,0.33103171178867286,0.18151134163501262,0.3990435788700964,0.16852199543178492,0.4820076227017016,0.537890184895398,0.07043064024922925
2020-12-11,0.6234883357184542,0.6234883357184542,0.6327746819757794,0.6234883357184542,0.4343441523495405,0.22064549529462824,0.3161488847096354,0.1668736702498161,0.2889118624927111,0.3267446525019825,0.18031797716829906,0.4039038498520184,0.16885167501144813,0.4806000640418881,0.5353845848361183,0.07016624362573365
2020-12-14,0.6285342268194236,0.6285342268194236,0.6378957274770093,0.6285342268194236,0.43637262640984337,0.22003404249806777,0.3175860343097485,0.16786907169285623,0.2880345238398795,0.3278399659260996,0.1798385657624017,0.4061827157632684,0.1712846419115206,0.4805689211577382,0.5378197280817869,0.06995352764155788
2020-12-15,0.6108325031223948,0.6108325031223948,0.6199303511562105,0.6108325031223948,0.42624393774098185,0.2186233822482084,0.31055321861437285,0.16600406309325577,0.2841765894275681,0.32462159376459965,0.17642906034568206,0.399542968763501,0.1707481784130537,0.47794809048931236,0.5341660497590632,0.06940260863461678
2020-12-16,0.6124145593054818,0.6124145593054818,0.6216819643634024,0.6124145593054818,0.4272031570984742,0.21942887823776372,0.3137053027279869,0.16630929476406534,0.2856701363286226,0.32808592295109607,0.1776706269291467,0.39913591438692475,0.1720709133267661,0.48152166056709184,0.5371698791232783,0.06976078161725832
2020-12-17,0.610221441527153,0.610221441527153,0.6194556590808206,0.610221441527153,0.4284827159946155,0.2197511314883437,0.313652066938114,0.16583990341052324,0.2841209186122988,0.3291457060994127,0.17768755893989302,0.3931256060473121,0.17117463035342964,0.47811340210143194,0.5367376722385356,0.06986153013806996
2020-12-18,0.6189879437782762,0.6189879437782762,0.6283548210247415,0.6189879437782762,0.43499886689810363,0.22372040827596504,0.3175100500918662,0.16775815698928243,0.2873333886027725,0.3311162685272592,0.1800576266760569,0.3967703521660979,0.17579994004020966,0.47963614547578476,0.541553551002696,0.07033248767118974
2020-12-21,0.6285156538040889,0.6285156538040889,0.6380267097718828,0.6285156538040889,0.4408297222096659,0.22843954419609738,0.32176373223294696,0.17150178091739246,0.2909713453692111,0.33374854352717037,0.18279039728764473,0.404163413815044,0.17611943885123874,0.48668291176150047,0.5470097030290482,0.07086962391278338
2020-12-22,0.6277755766217346,0.6277755766217346,0.6372754333211263,0.6277755766217346,0.440601725077339,0.22723637596077095,0.32125016513993,0.1697984252293209,0.2923127814656322,0.3361065437368985,0.18272387986207175,0.4069724303737413,0.17671898464497612,0.4891937575715692,0.5497987414018823,0.07154898721457371
2020-12-23,0.6254950562845407,0.6254950562845407,0.6349604028545006,0.6254950562845407,0.4360188062339471,0.22421104174577963,0.3184880562200569,0.16808509119938697,0.28595109070876124,0.33265109958204825,0.18001686212669113,0.4015498483169555,0.1756841359427936,0.4847487963321466,0.5457663524928185,0.07105205803367233
2020-12-24,0.6300677378935089,0.6300677378935089,0.6396022808795685,0.6300677378935089,0.43920632171692037,0.22258710359151912,0.318742082293698,0.16828065820299748,0.28548499043090597,0.3318161453220973,0.18230073605649244,0.4063902104985377,0.17602947824881635,0.4823095888638829,0.5403501672106797,0.07107259918364987
2020-12-28,0.6214086539648646,0.6214086539648646,0.6308121627732125,0.6214086539648646,0.4378935340213085,0.21952855645977842,0.3134677933095677,0.16796274238352038,0.2810550627373915,0.32636606513518185,0.18048013506564348,0.39846052151618494,0.1716446367544818,0.4773572340054286,0.535306592784952,0.07019800820713555
2020-12-29,0.6232134732594401,0.6232134732594401,0.6326442936187711,0.6232134732594401,0.4388308013415277,0.21823950672910225,0.3184660999674474,0.16844210805028292,0.28091315803621536,0.32516591920386023,0.18193610441124503,0.39372732851925063,0.1723202128802838,0.4792882872241508,0.5377555669162838,0.06965786963298574
2020-12-30,0.6188027422237937,0.6188027422237937,0.6281668168951136,0.6188027422237937,0.43460481684152863,0.21642491070250178,0.3148261279846495,0.16742111305654694,0.2810405802447006,0.3237651369405219,0.1801248941046102,0.386312419232179,0.17068484236398604,0.4828469068991326,0.539890026312488,0.06916060299903674
2020-12-31,0.6182340006234158,0.6182340006234158,0.6275894687737053,0.6182340006234158,0.43750745549224984,0.219049798589466,0.3175357105377622,0.1677516358179432,0.28245286536854625,0.32742115761988166,0.18295332326677724,0.39228531143965345,0.1708233872505329,0.48180989659718537,0.5396692112917262,0.0691495995470996
2021-01-04,0.6217555233143669,0.6217555233143669,0.6311642811467871,0.6217555233143669,0.4441990445225127,0.22055646691412406,0.3196929528944426,0.1679488949665015,0.2846541052842229,0.3318741181056278,0.18324114543494052,0.39603316607661676,0.1705261716390557,0.4874234637024392,0.5442416126513164,0.06959824906392113
2021-01-05,0.6174636692880325,0.6174636692880325,0.626807480346887,0.6174636692880325,0.4398243502325327,0.21965011216898714,0.3130816067206997,0.16614984319850984,0.28061452194531344,0.32582176300114724,0.18176530292549298,0.39322018210129117,0.1657637508227545,0.48747634914825094,0.5392344809666018,0.06770234404064558
2021-01-06,0.5496706658849924,0.5496706658849924,0.5579885946994054,0.5496706658849924,0.39010598992815687,0.21617601616986634,0.31071051448036113,0.16377966584033013,0.2744249513118613,0.31855890266426495,0.1801004599864075,0.34577989729957165,0.16397706623451141,0.4827157526177389,0.5301637481450221,0.06023607537796795
2021-01-07,0.5604205201306386,0.5604205201306386,0.5689011218470822,0.5604205201306386,0.39922772125885,0.2165493521497917,0.30298709000876844,0.16225874235147048,0.26611363490894485,0.3070798874538803,0.1795439315550035,0.34458740616775463,0.16457541854920116,0.4807145096505363,0.5268365464944136,0.05906045391842369
2021-01-08,0.5644719681968191,0.5644719681968191,0.5730138787272514,0.5644719681968191,0.40462492074532047,0.21746949200201138,0.30062000336807493,0.16619440927657655,0.2736720338699001,0.31282697967154593,0.18001311575694307,0.3442139767956906,0.16802314190747208,0.4777856603575885,0.5228027697925245,0.06015038506526124
2021-01-11,0.5236411141660895,0.5236411141660895,0.5303986073607543,0.5236411141660895,0.371429856409803,0.20010070385564233,0.2802215232255352,0.166303200136889,0.2761806759355719,0.2904429892508261,0.16521974591190694,0.3441164609760644,0.16758024970771818,0.48116417831910907,0.5282796516088709,0.06054747986234658
2021-01-12,0.5270061890580551,0.5270061890580551,0.5338071079312366,0.5270061890580551,0.37305255916648616,0.2000102383274292,0.27873477991190976,0.16498270283684208,0.2761830787074525,0.2899484810173277,0.1632503430626116,0.3458951989628497,0.1659197472874393,0.4813139647278198,0.527788774156596,0.0607225771193605
2021-01-13,0.5287536888803527,0.5287536888803527,0.5355771589204259,0.5287536888803527,0.3758815659436693,0.20226675383623927,0.28254695187633094,0.16801284115022463,0.2770298284084617,0.29654936115162384,0.1664925601759723,0.34772889318111144,0.16826243456728956,0.48080232798331407,0.5283442190625184,0.06132167213747782
2021-01-14,0.5111285306674284,0.5111285306674284,0.5177245512512678,0.5111285306674284,0.36250679771163524,0.19796431748871324,0.2786150850034103,0.1608025364696945,0.27297555227566955,0.2912035251280157,0.16215050080360702,0.3302472751239922,0.16153703553636536,0.4727009049172608,0.5194778105503207,0.059714020255551205
2021-01-15,0.52055547860994,0.52055547860994,0.5272731522398154,0.52055547860994,0.37034462968631804,0.19791987449943702,0.2812692837491868,0.16118212693728487,0.2760948985066341,0.291942279350913,0.16257136242844278,0.33657200581352936,0.1635229395438423,0.4751217007915231,0.5218376424003076,0.0603470008130641
